vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,-90.3651,-90.3651,-90.3651,-90.3651,-90.3651,-90.3651,0,0.000552131,0.000552131,0.000552131,0.000552131,0.000552131,0.000552131,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4268,4268,0,1
1,-90.3658,-90.3658,-90.3658,-90.3658,-90.3658,-90.3658,0,0.00055151,0.00055151,0.00055151,0.00055151,0.00055151,0.00055151,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4269,4269,0,1
1,-90.3665,-90.3665,-90.3665,-90.3665,-90.3665,-90.3665,0,0.00055089,0.00055089,0.00055089,0.00055089,0.00055089,0.00055089,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4270,4270,0,1
1,-90.3672,-90.3672,-90.3672,-90.3672,-90.3672,-90.3672,0,0.000550271,0.000550271,0.000550271,0.000550271,0.000550271,0.000550271,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4271,4271,0,1
1,-90.3679,-90.3679,-90.3679,-90.3679,-90.3679,-90.3679,0,0.000549651,0.000549651,0.000549651,0.000549651,0.000549651,0.000549651,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4272,4272,0,1
1,-90.3687,-90.3687,-90.3687,-90.3687,-90.3687,-90.3687,0,0.000549033,0.000549033,0.000549033,0.000549033,0.000549033,0.000549033,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4273,4273,0,1
1,-90.3694,-90.3694,-90.3694,-90.3694,-90.3694,-90.3694,0,0.000548414,0.000548414,0.000548414,0.000548414,0.000548414,0.000548414,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4274,4274,0,1
1,-90.3701,-90.3701,-90.3701,-90.3701,-90.3701,-90.3701,0,0.000547796,0.000547796,0.000547796,0.000547796,0.000547796,0.000547796,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4275,4275,0,1
1,-90.3708,-90.3708,-90.3708,-90.3708,-90.3708,-90.3708,0,0.000547178,0.000547178,0.000547178,0.000547178,0.000547178,0.000547178,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4276,4276,0,1
1,-90.3715,-90.3715,-90.3715,-90.3715,-90.3715,-90.3715,0,0.000546561,0.000546561,0.000546561,0.000546561,0.000546561,0.000546561,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4277,4277,0,1
1,-90.3722,-90.3722,-90.3722,-90.3722,-90.3722,-90.3722,0,0.000545944,0.000545944,0.000545944,0.000545944,0.000545944,0.000545944,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4278,4278,0,1
1,-90.3729,-90.3729,-90.3729,-90.3729,-90.3729,-90.3729,0,0.000545327,0.000545327,0.000545327,0.000545327,0.000545327,0.000545327,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4279,4279,0,1
1,-90.3736,-90.3736,-90.3736,-90.3736,-90.3736,-90.3736,0,0.000544711,0.000544711,0.000544711,0.000544711,0.000544711,0.000544711,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4280,4280,0,1
1,-90.3743,-90.3743,-90.3743,-90.3743,-90.3743,-90.3743,0,0.000544095,0.000544095,0.000544095,0.000544095,0.000544095,0.000544095,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4281,4281,0,1
1,-90.375,-90.375,-90.375,-90.375,-90.375,-90.375,0,0.000543479,0.000543479,0.000543479,0.000543479,0.000543479,0.000543479,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4282,4282,0,1
1,-90.3757,-90.3757,-90.3757,-90.3757,-90.3757,-90.3757,0,0.000542864,0.000542864,0.000542864,0.000542864,0.000542864,0.000542864,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4283,4283,0,1
1,-90.3765,-90.3765,-90.3765,-90.3765,-90.3765,-90.3765,0,0.000542249,0.000542249,0.000542249,0.000542249,0.000542249,0.000542249,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4284,4284,0,1
1,-90.3772,-90.3772,-90.3772,-90.3772,-90.3772,-90.3772,0,0.000541635,0.000541635,0.000541635,0.000541635,0.000541635,0.000541635,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4285,4285,0,1
1,-90.3779,-90.3779,-90.3779,-90.3779,-90.3779,-90.3779,0,0.000541021,0.000541021,0.000541021,0.000541021,0.000541021,0.000541021,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4286,4286,0,1
1,-90.3786,-90.3786,-90.3786,-90.3786,-90.3786,-90.3786,0,0.000540407,0.000540407,0.000540407,0.000540407,0.000540407,0.000540407,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4287,4287,0,1
1,-90.3793,-90.3793,-90.3793,-90.3793,-90.3793,-90.3793,0,0.000539794,0.000539794,0.000539794,0.000539794,0.000539794,0.000539794,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4288,4288,0,1
1,-90.38,-90.38,-90.38,-90.38,-90.38,-90.38,0,0.000539181,0.000539181,0.000539181,0.000539181,0.000539181,0.000539181,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4289,4289,0,1
1,-90.3807,-90.3807,-90.3807,-90.3807,-90.3807,-90.3807,0,0.000538568,0.000538568,0.000538568,0.000538568,0.000538568,0.000538568,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4290,4290,0,1
1,-90.3814,-90.3814,-90.3814,-90.3814,-90.3814,-90.3814,0,0.000537956,0.000537956,0.000537956,0.000537956,0.000537956,0.000537956,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4291,4291,0,1
1,-90.3821,-90.3821,-90.3821,-90.3821,-90.3821,-90.3821,0,0.000537344,0.000537344,0.000537344,0.000537344,0.000537344,0.000537344,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4292,4292,0,1
1,-90.3828,-90.3828,-90.3828,-90.3828,-90.3828,-90.3828,0,0.000536733,0.000536733,0.000536733,0.000536733,0.000536733,0.000536733,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4293,4293,0,1
1,-90.3835,-90.3835,-90.3835,-90.3835,-90.3835,-90.3835,0,0.000536122,0.000536122,0.000536122,0.000536122,0.000536122,0.000536122,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4294,4294,0,1
1,-90.3842,-90.3842,-90.3842,-90.3842,-90.3842,-90.3842,0,0.000535511,0.000535511,0.000535511,0.000535511,0.000535511,0.000535511,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4295,4295,0,1
1,-90.3849,-90.3849,-90.3849,-90.3849,-90.3849,-90.3849,0,0.000534901,0.000534901,0.000534901,0.000534901,0.000534901,0.000534901,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4296,4296,0,1
1,-90.3856,-90.3856,-90.3856,-90.3856,-90.3856,-90.3856,0,0.000534291,0.000534291,0.000534291,0.000534291,0.000534291,0.000534291,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4297,4297,0,1
1,-90.3863,-90.3863,-90.3863,-90.3863,-90.3863,-90.3863,0,0.000533681,0.000533681,0.000533681,0.000533681,0.000533681,0.000533681,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4298,4298,0,1
1,-90.387,-90.387,-90.387,-90.387,-90.387,-90.387,0,0.000533072,0.000533072,0.000533072,0.000533072,0.000533072,0.000533072,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4299,4299,0,1
1,-90.3877,-90.3877,-90.3877,-90.3877,-90.3877,-90.3877,0,0.000532463,0.000532463,0.000532463,0.000532463,0.000532463,0.000532463,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4300,4300,0,1
1,-90.3884,-90.3884,-90.3884,-90.3884,-90.3884,-90.3884,0,0.000531855,0.000531855,0.000531855,0.000531855,0.000531855,0.000531855,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4301,4301,0,1
1,-90.3891,-90.3891,-90.3891,-90.3891,-90.3891,-90.3891,0,0.000531247,0.000531247,0.000531247,0.000531247,0.000531247,0.000531247,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4302,4302,0,1
1,-90.3898,-90.3898,-90.3898,-90.3898,-90.3898,-90.3898,0,0.000530639,0.000530639,0.000530639,0.000530639,0.000530639,0.000530639,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4303,4303,0,1
1,-90.3905,-90.3905,-90.3905,-90.3905,-90.3905,-90.3905,0,0.000530032,0.000530032,0.000530032,0.000530032,0.000530032,0.000530032,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4304,4304,0,1
1,-90.3912,-90.3912,-90.3912,-90.3912,-90.3912,-90.3912,0,0.000529425,0.000529425,0.000529425,0.000529425,0.000529425,0.000529425,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4305,4305,0,1
1,-90.3919,-90.3919,-90.3919,-90.3919,-90.3919,-90.3919,0,0.000528818,0.000528818,0.000528818,0.000528818,0.000528818,0.000528818,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4306,4306,0,1
1,-90.3926,-90.3926,-90.3926,-90.3926,-90.3926,-90.3926,0,0.000528212,0.000528212,0.000528212,0.000528212,0.000528212,0.000528212,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4307,4307,0,1
1,-90.3933,-90.3933,-90.3933,-90.3933,-90.3933,-90.3933,0,0.000527606,0.000527606,0.000527606,0.000527606,0.000527606,0.000527606,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4308,4308,0,1
1,-90.394,-90.394,-90.394,-90.394,-90.394,-90.394,0,0.000527001,0.000527001,0.000527001,0.000527001,0.000527001,0.000527001,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4309,4309,0,1
1,-90.3946,-90.3946,-90.3946,-90.3946,-90.3946,-90.3946,0,0.000526396,0.000526396,0.000526396,0.000526396,0.000526396,0.000526396,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4310,4310,0,1
1,-90.3953,-90.3953,-90.3953,-90.3953,-90.3953,-90.3953,0,0.000525791,0.000525791,0.000525791,0.000525791,0.000525791,0.000525791,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4311,4311,0,1
1,-90.396,-90.396,-90.396,-90.396,-90.396,-90.396,0,0.000525187,0.000525187,0.000525187,0.000525187,0.000525187,0.000525187,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4312,4312,0,1
1,-90.3967,-90.3967,-90.3967,-90.3967,-90.3967,-90.3967,0,0.000524583,0.000524583,0.000524583,0.000524583,0.000524583,0.000524583,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4313,4313,0,1
1,-90.3974,-90.3974,-90.3974,-90.3974,-90.3974,-90.3974,0,0.000523979,0.000523979,0.000523979,0.000523979,0.000523979,0.000523979,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4314,4314,0,1
1,-90.3981,-90.3981,-90.3981,-90.3981,-90.3981,-90.3981,0,0.000523376,0.000523376,0.000523376,0.000523376,0.000523376,0.000523376,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4315,4315,0,1
1,-90.3988,-90.3988,-90.3988,-90.3988,-90.3988,-90.3988,0,0.000522773,0.000522773,0.000522773,0.000522773,0.000522773,0.000522773,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4316,4316,0,1
1,-90.3995,-90.3995,-90.3995,-90.3995,-90.3995,-90.3995,0,0.000522171,0.000522171,0.000522171,0.000522171,0.000522171,0.000522171,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4317,4317,0,1
1,-90.4002,-90.4002,-90.4002,-90.4002,-90.4002,-90.4002,0,0.000521569,0.000521569,0.000521569,0.000521569,0.000521569,0.000521569,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4318,4318,0,1
1,-90.4009,-90.4009,-90.4009,-90.4009,-90.4009,-90.4009,0,0.000520967,0.000520967,0.000520967,0.000520967,0.000520967,0.000520967,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4319,4319,0,1
1,-90.4016,-90.4016,-90.4016,-90.4016,-90.4016,-90.4016,0,0.000520366,0.000520366,0.000520366,0.000520366,0.000520366,0.000520366,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4320,4320,0,1
1,-90.4023,-90.4023,-90.4023,-90.4023,-90.4023,-90.4023,0,0.000519765,0.000519765,0.000519765,0.000519765,0.000519765,0.000519765,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4321,4321,0,1
1,-90.4029,-90.4029,-90.4029,-90.4029,-90.4029,-90.4029,0,0.000519165,0.000519165,0.000519165,0.000519165,0.000519165,0.000519165,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4322,4322,0,1
1,-90.4036,-90.4036,-90.4036,-90.4036,-90.4036,-90.4036,0,0.000518565,0.000518565,0.000518565,0.000518565,0.000518565,0.000518565,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4323,4323,0,1
1,-90.4043,-90.4043,-90.4043,-90.4043,-90.4043,-90.4043,0,0.000517965,0.000517965,0.000517965,0.000517965,0.000517965,0.000517965,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4324,4324,0,1
1,-90.405,-90.405,-90.405,-90.405,-90.405,-90.405,0,0.000517366,0.000517366,0.000517366,0.000517366,0.000517366,0.000517366,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4325,4325,0,1
1,-90.4057,-90.4057,-90.4057,-90.4057,-90.4057,-90.4057,0,0.000516767,0.000516767,0.000516767,0.000516767,0.000516767,0.000516767,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4326,4326,0,1
1,-90.4064,-90.4064,-90.4064,-90.4064,-90.4064,-90.4064,0,0.000516168,0.000516168,0.000516168,0.000516168,0.000516168,0.000516168,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4327,4327,0,1
1,-90.4071,-90.4071,-90.4071,-90.4071,-90.4071,-90.4071,0,0.00051557,0.00051557,0.00051557,0.00051557,0.00051557,0.00051557,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4328,4328,0,1
1,-90.4077,-90.4077,-90.4077,-90.4077,-90.4077,-90.4077,0,0.000514972,0.000514972,0.000514972,0.000514972,0.000514972,0.000514972,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4329,4329,0,1
1,-90.4084,-90.4084,-90.4084,-90.4084,-90.4084,-90.4084,0,0.000514375,0.000514375,0.000514375,0.000514375,0.000514375,0.000514375,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4330,4330,0,1
1,-90.4091,-90.4091,-90.4091,-90.4091,-90.4091,-90.4091,0,0.000513777,0.000513777,0.000513777,0.000513777,0.000513777,0.000513777,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4331,4331,0,1
1,-90.4098,-90.4098,-90.4098,-90.4098,-90.4098,-90.4098,0,0.000513181,0.000513181,0.000513181,0.000513181,0.000513181,0.000513181,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4332,4332,0,1
1,-90.4105,-90.4105,-90.4105,-90.4105,-90.4105,-90.4105,0,0.000512585,0.000512585,0.000512585,0.000512585,0.000512585,0.000512585,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4333,4333,0,1
1,-90.4112,-90.4112,-90.4112,-90.4112,-90.4112,-90.4112,0,0.000511989,0.000511989,0.000511989,0.000511989,0.000511989,0.000511989,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4334,4334,0,1
1,-90.4118,-90.4118,-90.4118,-90.4118,-90.4118,-90.4118,0,0.000511393,0.000511393,0.000511393,0.000511393,0.000511393,0.000511393,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4335,4335,0,1
1,-90.4125,-90.4125,-90.4125,-90.4125,-90.4125,-90.4125,0,0.000510798,0.000510798,0.000510798,0.000510798,0.000510798,0.000510798,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4336,4336,0,1
1,-90.4132,-90.4132,-90.4132,-90.4132,-90.4132,-90.4132,0,0.000510203,0.000510203,0.000510203,0.000510203,0.000510203,0.000510203,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4337,4337,0,1
1,-90.4139,-90.4139,-90.4139,-90.4139,-90.4139,-90.4139,0,0.000509609,0.000509609,0.000509609,0.000509609,0.000509609,0.000509609,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4338,4338,0,1
1,-90.4146,-90.4146,-90.4146,-90.4146,-90.4146,-90.4146,0,0.000509015,0.000509015,0.000509015,0.000509015,0.000509015,0.000509015,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4339,4339,0,1
1,-90.4152,-90.4152,-90.4152,-90.4152,-90.4152,-90.4152,0,0.000508421,0.000508421,0.000508421,0.000508421,0.000508421,0.000508421,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4340,4340,0,1
1,-90.4159,-90.4159,-90.4159,-90.4159,-90.4159,-90.4159,0,0.000507828,0.000507828,0.000507828,0.000507828,0.000507828,0.000507828,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4341,4341,0,1
1,-90.4166,-90.4166,-90.4166,-90.4166,-90.4166,-90.4166,0,0.000507235,0.000507235,0.000507235,0.000507235,0.000507235,0.000507235,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4342,4342,0,1
1,-90.4173,-90.4173,-90.4173,-90.4173,-90.4173,-90.4173,0,0.000506643,0.000506643,0.000506643,0.000506643,0.000506643,0.000506643,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4343,4343,0,1
1,-90.418,-90.418,-90.418,-90.418,-90.418,-90.418,0,0.000506051,0.000506051,0.000506051,0.000506051,0.000506051,0.000506051,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4344,4344,0,1
1,-90.4186,-90.4186,-90.4186,-90.4186,-90.4186,-90.4186,0,0.000505459,0.000505459,0.000505459,0.000505459,0.000505459,0.000505459,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4345,4345,0,1
1,-90.4193,-90.4193,-90.4193,-90.4193,-90.4193,-90.4193,0,0.000504868,0.000504868,0.000504868,0.000504868,0.000504868,0.000504868,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4346,4346,0,1
1,-90.42,-90.42,-90.42,-90.42,-90.42,-90.42,0,0.000504277,0.000504277,0.000504277,0.000504277,0.000504277,0.000504277,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4347,4347,0,1
