vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,-91.3149,-91.3149,-91.3149,-91.3149,-91.3149,-91.3149,0,0.000250841,0.000250841,0.000250841,0.000250841,0.000250841,0.000250841,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8742,8742,0,1
1,-91.3149,-91.3149,-91.3149,-91.3149,-91.3149,-91.3149,0,0.000250856,0.000250856,0.000250856,0.000250856,0.000250856,0.000250856,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8743,8743,0,1
1,-91.3149,-91.3149,-91.3149,-91.3149,-91.3149,-91.3149,0,0.000250871,0.000250871,0.000250871,0.000250871,0.000250871,0.000250871,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8744,8744,0,1
1,-91.315,-91.315,-91.315,-91.315,-91.315,-91.315,0,0.0002509,0.0002509,0.0002509,0.0002509,0.0002509,0.0002509,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8745,8745,0,1
1,-91.315,-91.315,-91.315,-91.315,-91.315,-91.315,0,0.000250915,0.000250915,0.000250915,0.000250915,0.000250915,0.000250915,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8746,8746,0,1
1,-91.315,-91.315,-91.315,-91.315,-91.315,-91.315,0,0.000250945,0.000250945,0.000250945,0.000250945,0.000250945,0.000250945,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8747,8747,0,1
1,-91.315,-91.315,-91.315,-91.315,-91.315,-91.315,0,0.000250959,0.000250959,0.000250959,0.000250959,0.000250959,0.000250959,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8748,8748,0,1
1,-91.3151,-91.3151,-91.3151,-91.3151,-91.3151,-91.3151,0,0.000250974,0.000250974,0.000250974,0.000250974,0.000250974,0.000250974,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8749,8749,0,1
1,-91.3151,-91.3151,-91.3151,-91.3151,-91.3151,-91.3151,0,0.000251004,0.000251004,0.000251004,0.000251004,0.000251004,0.000251004,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8750,8750,0,1
1,-91.3151,-91.3151,-91.3151,-91.3151,-91.3151,-91.3151,0,0.000251018,0.000251018,0.000251018,0.000251018,0.000251018,0.000251018,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8751,8751,0,1
1,-91.3152,-91.3152,-91.3152,-91.3152,-91.3152,-91.3152,0,0.000251047,0.000251047,0.000251047,0.000251047,0.000251047,0.000251047,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8752,8752,0,1
1,-91.3152,-91.3152,-91.3152,-91.3152,-91.3152,-91.3152,0,0.000251063,0.000251063,0.000251063,0.000251063,0.000251063,0.000251063,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8753,8753,0,1
1,-91.3152,-91.3152,-91.3152,-91.3152,-91.3152,-91.3152,0,0.000251077,0.000251077,0.000251077,0.000251077,0.000251077,0.000251077,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8754,8754,0,1
1,-91.3152,-91.3152,-91.3152,-91.3152,-91.3152,-91.3152,0,0.000251107,0.000251107,0.000251107,0.000251107,0.000251107,0.000251107,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8755,8755,0,1
1,-91.3153,-91.3153,-91.3153,-91.3153,-91.3153,-91.3153,0,0.000251122,0.000251122,0.000251122,0.000251122,0.000251122,0.000251122,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8756,8756,0,1
1,-91.3153,-91.3153,-91.3153,-91.3153,-91.3153,-91.3153,0,0.000251137,0.000251137,0.000251137,0.000251137,0.000251137,0.000251137,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8757,8757,0,1
1,-91.3153,-91.3153,-91.3153,-91.3153,-91.3153,-91.3153,0,0.000251166,0.000251166,0.000251166,0.000251166,0.000251166,0.000251166,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8758,8758,0,1
1,-91.3153,-91.3153,-91.3153,-91.3153,-91.3153,-91.3153,0,0.000251181,0.000251181,0.000251181,0.000251181,0.000251181,0.000251181,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8759,8759,0,1
1,-91.3154,-91.3154,-91.3154,-91.3154,-91.3154,-91.3154,0,0.000251211,0.000251211,0.000251211,0.000251211,0.000251211,0.000251211,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8760,8760,0,1
1,-91.3154,-91.3154,-91.3154,-91.3154,-91.3154,-91.3154,0,0.000251225,0.000251225,0.000251225,0.000251225,0.000251225,0.000251225,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8761,8761,0,1
1,-91.3154,-91.3154,-91.3154,-91.3154,-91.3154,-91.3154,0,0.00025124,0.00025124,0.00025124,0.00025124,0.00025124,0.00025124,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8762,8762,0,1
1,-91.3155,-91.3155,-91.3155,-91.3155,-91.3155,-91.3155,0,0.000251269,0.000251269,0.000251269,0.000251269,0.000251269,0.000251269,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8763,8763,0,1
1,-91.3155,-91.3155,-91.3155,-91.3155,-91.3155,-91.3155,0,0.000251284,0.000251284,0.000251284,0.000251284,0.000251284,0.000251284,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8764,8764,0,1
1,-91.3155,-91.3155,-91.3155,-91.3155,-91.3155,-91.3155,0,0.000251299,0.000251299,0.000251299,0.000251299,0.000251299,0.000251299,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8765,8765,0,1
1,-91.3155,-91.3155,-91.3155,-91.3155,-91.3155,-91.3155,0,0.000251328,0.000251328,0.000251328,0.000251328,0.000251328,0.000251328,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8766,8766,0,1
1,-91.3156,-91.3156,-91.3156,-91.3156,-91.3156,-91.3156,0,0.000251343,0.000251343,0.000251343,0.000251343,0.000251343,0.000251343,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8767,8767,0,1
1,-91.3156,-91.3156,-91.3156,-91.3156,-91.3156,-91.3156,0,0.000251373,0.000251373,0.000251373,0.000251373,0.000251373,0.000251373,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8768,8768,0,1
1,-91.3156,-91.3156,-91.3156,-91.3156,-91.3156,-91.3156,0,0.000251388,0.000251388,0.000251388,0.000251388,0.000251388,0.000251388,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8769,8769,0,1
1,-91.3157,-91.3157,-91.3157,-91.3157,-91.3157,-91.3157,0,0.000251403,0.000251403,0.000251403,0.000251403,0.000251403,0.000251403,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8770,8770,0,1
1,-91.3157,-91.3157,-91.3157,-91.3157,-91.3157,-91.3157,0,0.000251433,0.000251433,0.000251433,0.000251433,0.000251433,0.000251433,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8771,8771,0,1
1,-91.3157,-91.3157,-91.3157,-91.3157,-91.3157,-91.3157,0,0.000251447,0.000251447,0.000251447,0.000251447,0.000251447,0.000251447,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8772,8772,0,1
1,-91.3157,-91.3157,-91.3157,-91.3157,-91.3157,-91.3157,0,0.000251462,0.000251462,0.000251462,0.000251462,0.000251462,0.000251462,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8773,8773,0,1
1,-91.3158,-91.3158,-91.3158,-91.3158,-91.3158,-91.3158,0,0.000251492,0.000251492,0.000251492,0.000251492,0.000251492,0.000251492,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8774,8774,0,1
1,-91.3158,-91.3158,-91.3158,-91.3158,-91.3158,-91.3158,0,0.000251506,0.000251506,0.000251506,0.000251506,0.000251506,0.000251506,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8775,8775,0,1
1,-91.3158,-91.3158,-91.3158,-91.3158,-91.3158,-91.3158,0,0.000251522,0.000251522,0.000251522,0.000251522,0.000251522,0.000251522,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8776,8776,0,1
1,-91.3159,-91.3159,-91.3159,-91.3159,-91.3159,-91.3159,0,0.000251551,0.000251551,0.000251551,0.000251551,0.000251551,0.000251551,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8777,8777,0,1
1,-91.3159,-91.3159,-91.3159,-91.3159,-91.3159,-91.3159,0,0.000251566,0.000251566,0.000251566,0.000251566,0.000251566,0.000251566,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8778,8778,0,1
1,-91.3159,-91.3159,-91.3159,-91.3159,-91.3159,-91.3159,0,0.000251595,0.000251595,0.000251595,0.000251595,0.000251595,0.000251595,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8779,8779,0,1
1,-91.3159,-91.3159,-91.3159,-91.3159,-91.3159,-91.3159,0,0.00025161,0.00025161,0.00025161,0.00025161,0.00025161,0.00025161,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8780,8780,0,1
1,-91.316,-91.316,-91.316,-91.316,-91.316,-91.316,0,0.000251625,0.000251625,0.000251625,0.000251625,0.000251625,0.000251625,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8781,8781,0,1
1,-91.316,-91.316,-91.316,-91.316,-91.316,-91.316,0,0.000251654,0.000251654,0.000251654,0.000251654,0.000251654,0.000251654,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8782,8782,0,1
1,-91.316,-91.316,-91.316,-91.316,-91.316,-91.316,0,0.000251669,0.000251669,0.000251669,0.000251669,0.000251669,0.000251669,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8783,8783,0,1
1,-91.316,-91.316,-91.316,-91.316,-91.316,-91.316,0,0.000251684,0.000251684,0.000251684,0.000251684,0.000251684,0.000251684,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8784,8784,0,1
1,-91.3161,-91.3161,-91.3161,-91.3161,-91.3161,-91.3161,0,0.000251713,0.000251713,0.000251713,0.000251713,0.000251713,0.000251713,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8785,8785,0,1
1,-91.3161,-91.3161,-91.3161,-91.3161,-91.3161,-91.3161,0,0.000251728,0.000251728,0.000251728,0.000251728,0.000251728,0.000251728,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8786,8786,0,1
1,-91.3161,-91.3161,-91.3161,-91.3161,-91.3161,-91.3161,0,0.000251743,0.000251743,0.000251743,0.000251743,0.000251743,0.000251743,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8787,8787,0,1
1,-91.3162,-91.3162,-91.3162,-91.3162,-91.3162,-91.3162,0,0.000251773,0.000251773,0.000251773,0.000251773,0.000251773,0.000251773,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8788,8788,0,1
1,-91.3162,-91.3162,-91.3162,-91.3162,-91.3162,-91.3162,0,0.000251787,0.000251787,0.000251787,0.000251787,0.000251787,0.000251787,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8789,8789,0,1
1,-91.3162,-91.3162,-91.3162,-91.3162,-91.3162,-91.3162,0,0.000251802,0.000251802,0.000251802,0.000251802,0.000251802,0.000251802,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8790,8790,0,1
1,-91.3162,-91.3162,-91.3162,-91.3162,-91.3162,-91.3162,0,0.000251832,0.000251832,0.000251832,0.000251832,0.000251832,0.000251832,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8791,8791,0,1
1,-91.3163,-91.3163,-91.3163,-91.3163,-91.3163,-91.3163,0,0.000251847,0.000251847,0.000251847,0.000251847,0.000251847,0.000251847,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8792,8792,0,1
1,-91.3163,-91.3163,-91.3163,-91.3163,-91.3163,-91.3163,0,0.000251862,0.000251862,0.000251862,0.000251862,0.000251862,0.000251862,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8793,8793,0,1
1,-91.3163,-91.3163,-91.3163,-91.3163,-91.3163,-91.3163,0,0.000251892,0.000251892,0.000251892,0.000251892,0.000251892,0.000251892,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8794,8794,0,1
1,-91.3163,-91.3163,-91.3163,-91.3163,-91.3163,-91.3163,0,0.000251907,0.000251907,0.000251907,0.000251907,0.000251907,0.000251907,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8795,8795,0,1
1,-91.3164,-91.3164,-91.3164,-91.3164,-91.3164,-91.3164,0,0.000251921,0.000251921,0.000251921,0.000251921,0.000251921,0.000251921,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8796,8796,0,1
1,-91.3164,-91.3164,-91.3164,-91.3164,-91.3164,-91.3164,0,0.00025195,0.00025195,0.00025195,0.00025195,0.00025195,0.00025195,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8797,8797,0,1
1,-91.3164,-91.3164,-91.3164,-91.3164,-91.3164,-91.3164,0,0.000251966,0.000251966,0.000251966,0.000251966,0.000251966,0.000251966,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8798,8798,0,1
1,-91.3164,-91.3164,-91.3164,-91.3164,-91.3164,-91.3164,0,0.00025198,0.00025198,0.00025198,0.00025198,0.00025198,0.00025198,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8799,8799,0,1
1,-91.3165,-91.3165,-91.3165,-91.3165,-91.3165,-91.3165,0,0.00025201,0.00025201,0.00025201,0.00025201,0.00025201,0.00025201,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8800,8800,0,1
1,-91.3165,-91.3165,-91.3165,-91.3165,-91.3165,-91.3165,0,0.000252025,0.000252025,0.000252025,0.000252025,0.000252025,0.000252025,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8801,8801,0,1
1,-91.3165,-91.3165,-91.3165,-91.3165,-91.3165,-91.3165,0,0.00025204,0.00025204,0.00025204,0.00025204,0.00025204,0.00025204,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8802,8802,0,1
1,-91.3166,-91.3166,-91.3166,-91.3166,-91.3166,-91.3166,0,0.000252069,0.000252069,0.000252069,0.000252069,0.000252069,0.000252069,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8803,8803,0,1
1,-91.3166,-91.3166,-91.3166,-91.3166,-91.3166,-91.3166,0,0.000252084,0.000252084,0.000252084,0.000252084,0.000252084,0.000252084,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8804,8804,0,1
1,-91.3166,-91.3166,-91.3166,-91.3166,-91.3166,-91.3166,0,0.000252099,0.000252099,0.000252099,0.000252099,0.000252099,0.000252099,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8805,8805,0,1
1,-91.3166,-91.3166,-91.3166,-91.3166,-91.3166,-91.3166,0,0.000252129,0.000252129,0.000252129,0.000252129,0.000252129,0.000252129,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8806,8806,0,1
1,-91.3167,-91.3167,-91.3167,-91.3167,-91.3167,-91.3167,0,0.000252144,0.000252144,0.000252144,0.000252144,0.000252144,0.000252144,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8807,8807,0,1
1,-91.3167,-91.3167,-91.3167,-91.3167,-91.3167,-91.3167,0,0.000252158,0.000252158,0.000252158,0.000252158,0.000252158,0.000252158,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8808,8808,0,1
1,-91.3167,-91.3167,-91.3167,-91.3167,-91.3167,-91.3167,0,0.000252188,0.000252188,0.000252188,0.000252188,0.000252188,0.000252188,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8809,8809,0,1
1,-91.3168,-91.3168,-91.3168,-91.3168,-91.3168,-91.3168,0,0.000252203,0.000252203,0.000252203,0.000252203,0.000252203,0.000252203,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8810,8810,0,1
1,-91.3168,-91.3168,-91.3168,-91.3168,-91.3168,-91.3168,0,0.000252218,0.000252218,0.000252218,0.000252218,0.000252218,0.000252218,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8811,8811,0,1
1,-91.3168,-91.3168,-91.3168,-91.3168,-91.3168,-91.3168,0,0.000252248,0.000252248,0.000252248,0.000252248,0.000252248,0.000252248,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8812,8812,0,1
1,-91.3168,-91.3168,-91.3168,-91.3168,-91.3168,-91.3168,0,0.000252263,0.000252263,0.000252263,0.000252263,0.000252263,0.000252263,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8813,8813,0,1
1,-91.3169,-91.3169,-91.3169,-91.3169,-91.3169,-91.3169,0,0.000252278,0.000252278,0.000252278,0.000252278,0.000252278,0.000252278,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8814,8814,0,1
1,-91.3169,-91.3169,-91.3169,-91.3169,-91.3169,-91.3169,0,0.000252308,0.000252308,0.000252308,0.000252308,0.000252308,0.000252308,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8815,8815,0,1
1,-91.3169,-91.3169,-91.3169,-91.3169,-91.3169,-91.3169,0,0.000252322,0.000252322,0.000252322,0.000252322,0.000252322,0.000252322,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8816,8816,0,1
1,-91.3169,-91.3169,-91.3169,-91.3169,-91.3169,-91.3169,0,0.000252337,0.000252337,0.000252337,0.000252337,0.000252337,0.000252337,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8817,8817,0,1
1,-91.317,-91.317,-91.317,-91.317,-91.317,-91.317,0,0.000252367,0.000252367,0.000252367,0.000252367,0.000252367,0.000252367,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8818,8818,0,1
1,-91.317,-91.317,-91.317,-91.317,-91.317,-91.317,0,0.000252382,0.000252382,0.000252382,0.000252382,0.000252382,0.000252382,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8819,8819,0,1
1,-91.317,-91.317,-91.317,-91.317,-91.317,-91.317,0,0.000252397,0.000252397,0.000252397,0.000252397,0.000252397,0.000252397,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8820,8820,0,1
1,-91.3171,-91.3171,-91.3171,-91.3171,-91.3171,-91.3171,0,0.000252427,0.000252427,0.000252427,0.000252427,0.000252427,0.000252427,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,8821,8821,0,1
