vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,86,1,86,0,0.164626,16.9042,0.24,0.2,0,222,0.164626,16.9042,0.24,0.2,0,222,0.164626,16.9042,0.24,0.2,0,222,0.164626,16.9042,0.24,0.2,0,222,0.164626,16.9042,0.24,0.2,0,222,0.164626,16.9042,0.24,0.2,0,222,0,0,0,0,0,0,1
1,87,1,87,0,0.159896,17.026,0.24,0.2,0,222,0.159896,17.026,0.24,0.2,0,222,0.159896,17.026,0.24,0.2,0,222,0.159896,17.026,0.24,0.2,0,222,0.159896,17.026,0.24,0.2,0,222,0.159896,17.026,0.24,0.2,0,222,0,0,0,0,0,0,1
1,88,1,88,0,0.156409,17.1489,0.24,0.2,0,222,0.156409,17.1489,0.24,0.2,0,222,0.156409,17.1489,0.24,0.2,0,222,0.156409,17.1489,0.24,0.2,0,222,0.156409,17.1489,0.24,0.2,0,222,0.156409,17.1489,0.24,0.2,0,222,0,0,0,0,0,0,1
1,89,1,89,0,0.15299,17.277,0.24,0.2,0,222,0.15299,17.277,0.24,0.2,0,222,0.15299,17.277,0.24,0.2,0,222,0.15299,17.277,0.24,0.2,0,222,0.15299,17.277,0.24,0.2,0,222,0.15299,17.277,0.24,0.2,0,222,0,0,0,0,0,0,1
1,90,1,90,0,0.148403,17.4161,0.24,0.2,0,222,0.148403,17.4161,0.24,0.2,0,222,0.148403,17.4161,0.24,0.2,0,222,0.148403,17.4161,0.24,0.2,0,222,0.148403,17.4161,0.24,0.2,0,222,0.148403,17.4161,0.24,0.2,0,222,0,0,0,0,0,0,1
1,91,1,91,0,0.143892,17.5638,0.24,0.2,0,222,0.143892,17.5638,0.24,0.2,0,222,0.143892,17.5638,0.24,0.2,0,222,0.143892,17.5638,0.24,0.2,0,222,0.143892,17.5638,0.24,0.2,0,222,0.143892,17.5638,0.24,0.2,0,222,0,0,0,0,0,0,1
1,92,1,92,0,0.14099,17.7156,0.24,0.2,0,222,0.14099,17.7156,0.24,0.2,0,222,0.14099,17.7156,0.24,0.2,0,222,0.14099,17.7156,0.24,0.2,0,222,0.14099,17.7156,0.24,0.2,0,222,0.14099,17.7156,0.24,0.2,0,222,0,0,0,0,0,0,1
1,93,1,93,0,0.138707,17.8711,0.24,0.2,0,222,0.138707,17.8711,0.24,0.2,0,222,0.138707,17.8711,0.24,0.2,0,222,0.138707,17.8711,0.24,0.2,0,222,0.138707,17.8711,0.24,0.2,0,222,0.138707,17.8711,0.24,0.2,0,222,0,0,0,0,0,0,1
1,94,1,94,0,0.136363,18.0295,0.24,0.2,0,222,0.136363,18.0295,0.24,0.2,0,222,0.136363,18.0295,0.24,0.2,0,222,0.136363,18.0295,0.24,0.2,0,222,0.136363,18.0295,0.24,0.2,0,222,0.136363,18.0295,0.24,0.2,0,222,0,0,0,0,0,0,1
1,95,1,95,0,0.13371,18.1896,0.24,0.2,0,222,0.13371,18.1896,0.24,0.2,0,222,0.13371,18.1896,0.24,0.2,0,222,0.13371,18.1896,0.24,0.2,0,222,0.13371,18.1896,0.24,0.2,0,222,0.13371,18.1896,0.24,0.2,0,222,0,0,0,0,0,0,1
1,96,1,96,0,0.130697,18.35,0.24,0.2,0,222,0.130697,18.35,0.24,0.2,0,222,0.130697,18.35,0.24,0.2,0,222,0.130697,18.35,0.24,0.2,0,222,0.130697,18.35,0.24,0.2,0,222,0.130697,18.35,0.24,0.2,0,222,0,0,0,0,0,0,1
1,97,1,97,0,0.127364,18.5098,0.24,0.2,0,222,0.127364,18.5098,0.24,0.2,0,222,0.127364,18.5098,0.24,0.2,0,222,0.127364,18.5098,0.24,0.2,0,222,0.127364,18.5098,0.24,0.2,0,222,0.127364,18.5098,0.24,0.2,0,222,0,0,0,0,0,0,1
1,98,1,98,0,0.123782,18.668,0.24,0.2,0,222,0.123782,18.668,0.24,0.2,0,222,0.123782,18.668,0.24,0.2,0,222,0.123782,18.668,0.24,0.2,0,222,0.123782,18.668,0.24,0.2,0,222,0.123782,18.668,0.24,0.2,0,222,0,0,0,0,0,0,1
1,99,1,99,0,0.120027,18.8239,0.24,0.2,0,222,0.120027,18.8239,0.24,0.2,0,222,0.120027,18.8239,0.24,0.2,0,222,0.120027,18.8239,0.24,0.2,0,222,0.120027,18.8239,0.24,0.2,0,222,0.120027,18.8239,0.24,0.2,0,222,0,0,0,0,0,0,1
1,100,1,100,0,0.116187,18.9768,0.24,0.2,0,222,0.116187,18.9768,0.24,0.2,0,222,0.116187,18.9768,0.24,0.2,0,222,0.116187,18.9768,0.24,0.2,0,222,0.116187,18.9768,0.24,0.2,0,222,0.116187,18.9768,0.24,0.2,0,222,0,0,0,0,0,0,1
1,101,1,101,0,0.112279,19.1265,0.24,0.2,0,222,0.112279,19.1265,0.24,0.2,0,222,0.112279,19.1265,0.24,0.2,0,222,0.112279,19.1265,0.24,0.2,0,222,0.112279,19.1265,0.24,0.2,0,222,0.112279,19.1265,0.24,0.2,0,222,0,0,0,0,0,0,1
1,102,1,102,0,0.108381,19.2726,0.24,0.2,0,222,0.108381,19.2726,0.24,0.2,0,222,0.108381,19.2726,0.24,0.2,0,222,0.108381,19.2726,0.24,0.2,0,222,0.108381,19.2726,0.24,0.2,0,222,0.108381,19.2726,0.24,0.2,0,222,0,0,0,0,0,0,1
1,103,1,103,0,0.104524,19.4149,0.24,0.2,0,222,0.104524,19.4149,0.24,0.2,0,222,0.104524,19.4149,0.24,0.2,0,222,0.104524,19.4149,0.24,0.2,0,222,0.104524,19.4149,0.24,0.2,0,222,0.104524,19.4149,0.24,0.2,0,222,0,0,0,0,0,0,1
1,104,1,104,0,0.100737,19.5534,0.24,0.2,0,222,0.100737,19.5534,0.24,0.2,0,222,0.100737,19.5534,0.24,0.2,0,222,0.100737,19.5534,0.24,0.2,0,222,0.100737,19.5534,0.24,0.2,0,222,0.100737,19.5534,0.24,0.2,0,222,0,0,0,0,0,0,1
1,105,1,105,0,0.0970414,19.6879,0.24,0.2,0,222,0.0970414,19.6879,0.24,0.2,0,222,0.0970414,19.6879,0.24,0.2,0,222,0.0970414,19.6879,0.24,0.2,0,222,0.0970414,19.6879,0.24,0.2,0,222,0.0970414,19.6879,0.24,0.2,0,222,0,0,0,0,0,0,1
1,106,1,106,0,0.0934362,19.8185,0.24,0.2,0,222,0.0934362,19.8185,0.24,0.2,0,222,0.0934362,19.8185,0.24,0.2,0,222,0.0934362,19.8185,0.24,0.2,0,222,0.0934362,19.8185,0.24,0.2,0,222,0.0934362,19.8185,0.24,0.2,0,222,0,0,0,0,0,0,1
1,107,1,107,0,0.0899949,19.9452,0.24,0.2,0,222,0.0899949,19.9452,0.24,0.2,0,222,0.0899949,19.9452,0.24,0.2,0,222,0.0899949,19.9452,0.24,0.2,0,222,0.0899949,19.9452,0.24,0.2,0,222,0.0899949,19.9452,0.24,0.2,0,222,0,0,0,0,0,0,1
1,108,1,108,0,0.0866542,20.0681,0.24,0.2,0,222,0.0866542,20.0681,0.24,0.2,0,222,0.0866542,20.0681,0.24,0.2,0,222,0.0866542,20.0681,0.24,0.2,0,222,0.0866542,20.0681,0.24,0.2,0,222,0.0866542,20.0681,0.24,0.2,0,222,0,0,0,0,0,0,1
1,109,1,109,0,0.0834586,20.1871,0.24,0.2,0,222,0.0834586,20.1871,0.24,0.2,0,222,0.0834586,20.1871,0.24,0.2,0,222,0.0834586,20.1871,0.24,0.2,0,222,0.0834586,20.1871,0.24,0.2,0,222,0.0834586,20.1871,0.24,0.2,0,222,0,0,0,0,0,0,1
1,110,1,110,0,0.0803915,20.3024,0.24,0.2,0,222,0.0803915,20.3024,0.24,0.2,0,222,0.0803915,20.3024,0.24,0.2,0,222,0.0803915,20.3024,0.24,0.2,0,222,0.0803915,20.3024,0.24,0.2,0,222,0.0803915,20.3024,0.24,0.2,0,222,0,0,0,0,0,0,1
1,111,1,111,0,0.0774565,20.4141,0.24,0.2,0,222,0.0774565,20.4141,0.24,0.2,0,222,0.0774565,20.4141,0.24,0.2,0,222,0.0774565,20.4141,0.24,0.2,0,222,0.0774565,20.4141,0.24,0.2,0,222,0.0774565,20.4141,0.24,0.2,0,222,0,0,0,0,0,0,1
1,112,1,112,0,0.0746545,20.5223,0.24,0.2,0,222,0.0746545,20.5223,0.24,0.2,0,222,0.0746545,20.5223,0.24,0.2,0,222,0.0746545,20.5223,0.24,0.2,0,222,0.0746545,20.5223,0.24,0.2,0,222,0.0746545,20.5223,0.24,0.2,0,222,0,0,0,0,0,0,1
1,113,1,113,0,0.0719835,20.6271,0.24,0.2,0,222,0.0719835,20.6271,0.24,0.2,0,222,0.0719835,20.6271,0.24,0.2,0,222,0.0719835,20.6271,0.24,0.2,0,222,0.0719835,20.6271,0.24,0.2,0,222,0.0719835,20.6271,0.24,0.2,0,222,0,0,0,0,0,0,1
1,114,1,114,0,0.0694406,20.7286,0.24,0.2,0,222,0.0694406,20.7286,0.24,0.2,0,222,0.0694406,20.7286,0.24,0.2,0,222,0.0694406,20.7286,0.24,0.2,0,222,0.0694406,20.7286,0.24,0.2,0,222,0.0694406,20.7286,0.24,0.2,0,222,0,0,0,0,0,0,1
1,115,1,115,0,0.067022,20.827,0.24,0.2,0,222,0.067022,20.827,0.24,0.2,0,222,0.067022,20.827,0.24,0.2,0,222,0.067022,20.827,0.24,0.2,0,222,0.067022,20.827,0.24,0.2,0,222,0.067022,20.827,0.24,0.2,0,222,0,0,0,0,0,0,1
1,116,1,116,0,0.0647236,20.9222,0.24,0.2,0,222,0.0647236,20.9222,0.24,0.2,0,222,0.0647236,20.9222,0.24,0.2,0,222,0.0647236,20.9222,0.24,0.2,0,222,0.0647236,20.9222,0.24,0.2,0,222,0.0647236,20.9222,0.24,0.2,0,222,0,0,0,0,0,0,1
1,117,1,117,0,0.0625407,21.0145,0.24,0.2,0,222,0.0625407,21.0145,0.24,0.2,0,222,0.0625407,21.0145,0.24,0.2,0,222,0.0625407,21.0145,0.24,0.2,0,222,0.0625407,21.0145,0.24,0.2,0,222,0.0625407,21.0145,0.24,0.2,0,222,0,0,0,0,0,0,1
1,118,1,118,0,0.0604757,21.104,0.24,0.2,0,222,0.0604757,21.104,0.24,0.2,0,222,0.0604757,21.104,0.24,0.2,0,222,0.0604757,21.104,0.24,0.2,0,222,0.0604757,21.104,0.24,0.2,0,222,0.0604757,21.104,0.24,0.2,0,222,0,0,0,0,0,0,1
1,119,1,119,0,0.058513,21.1908,0.24,0.2,0,222,0.058513,21.1908,0.24,0.2,0,222,0.058513,21.1908,0.24,0.2,0,222,0.058513,21.1908,0.24,0.2,0,222,0.058513,21.1908,0.24,0.2,0,222,0.058513,21.1908,0.24,0.2,0,222,0,0,0,0,0,0,1
1,120,1,120,0,0.0566456,21.2749,0.24,0.2,0,222,0.0566456,21.2749,0.24,0.2,0,222,0.0566456,21.2749,0.24,0.2,0,222,0.0566456,21.2749,0.24,0.2,0,222,0.0566456,21.2749,0.24,0.2,0,222,0.0566456,21.2749,0.24,0.2,0,222,0,0,0,0,0,0,1
1,121,1,121,0,0.0548724,21.3565,0.24,0.2,0,222,0.0548724,21.3565,0.24,0.2,0,222,0.0548724,21.3565,0.24,0.2,0,222,0.0548724,21.3565,0.24,0.2,0,222,0.0548724,21.3565,0.24,0.2,0,222,0.0548724,21.3565,0.24,0.2,0,222,0,0,0,0,0,0,1
1,122,1,122,0,0.0531916,21.4357,0.24,0.2,0,222,0.0531916,21.4357,0.24,0.2,0,222,0.0531916,21.4357,0.24,0.2,0,222,0.0531916,21.4357,0.24,0.2,0,222,0.0531916,21.4357,0.24,0.2,0,222,0.0531916,21.4357,0.24,0.2,0,222,0,0,0,0,0,0,1
1,123,1,123,0,0.0515979,21.5126,0.24,0.2,0,222,0.0515979,21.5126,0.24,0.2,0,222,0.0515979,21.5126,0.24,0.2,0,222,0.0515979,21.5126,0.24,0.2,0,222,0.0515979,21.5126,0.24,0.2,0,222,0.0515979,21.5126,0.24,0.2,0,222,0,0,0,0,0,0,1
1,124,1,124,0,0.0500863,21.5872,0.24,0.2,0,222,0.0500863,21.5872,0.24,0.2,0,222,0.0500863,21.5872,0.24,0.2,0,222,0.0500863,21.5872,0.24,0.2,0,222,0.0500863,21.5872,0.24,0.2,0,222,0.0500863,21.5872,0.24,0.2,0,222,0,0,0,0,0,0,1
1,125,1,125,0,0.0486522,21.6598,0.24,0.2,0,222,0.0486522,21.6598,0.24,0.2,0,222,0.0486522,21.6598,0.24,0.2,0,222,0.0486522,21.6598,0.24,0.2,0,222,0.0486522,21.6598,0.24,0.2,0,222,0.0486522,21.6598,0.24,0.2,0,222,0,0,0,0,0,0,1
1,126,1,126,0,0.047291,21.7303,0.24,0.2,0,222,0.047291,21.7303,0.24,0.2,0,222,0.047291,21.7303,0.24,0.2,0,222,0.047291,21.7303,0.24,0.2,0,222,0.047291,21.7303,0.24,0.2,0,222,0.047291,21.7303,0.24,0.2,0,222,0,0,0,0,0,0,1
1,127,1,127,0,0.0459984,21.7988,0.24,0.2,0,222,0.0459984,21.7988,0.24,0.2,0,222,0.0459984,21.7988,0.24,0.2,0,222,0.0459984,21.7988,0.24,0.2,0,222,0.0459984,21.7988,0.24,0.2,0,222,0.0459984,21.7988,0.24,0.2,0,222,0,0,0,0,0,0,1
1,128,1,128,0,0.0447703,21.8655,0.24,0.2,0,222,0.0447703,21.8655,0.24,0.2,0,222,0.0447703,21.8655,0.24,0.2,0,222,0.0447703,21.8655,0.24,0.2,0,222,0.0447703,21.8655,0.24,0.2,0,222,0.0447703,21.8655,0.24,0.2,0,222,0,0,0,0,0,0,1
1,129,1,129,0,0.0436027,21.9304,0.24,0.2,0,222,0.0436027,21.9304,0.24,0.2,0,222,0.0436027,21.9304,0.24,0.2,0,222,0.0436027,21.9304,0.24,0.2,0,222,0.0436027,21.9304,0.24,0.2,0,222,0.0436027,21.9304,0.24,0.2,0,222,0,0,0,0,0,0,1
1,130,1,130,0,0.0424918,21.9935,0.24,0.2,0,222,0.0424918,21.9935,0.24,0.2,0,222,0.0424918,21.9935,0.24,0.2,0,222,0.0424918,21.9935,0.24,0.2,0,222,0.0424918,21.9935,0.24,0.2,0,222,0.0424918,21.9935,0.24,0.2,0,222,0,0,0,0,0,0,1
1,131,1,131,0,0.0414341,22.0551,0.24,0.2,0,222,0.0414341,22.0551,0.24,0.2,0,222,0.0414341,22.0551,0.24,0.2,0,222,0.0414341,22.0551,0.24,0.2,0,222,0.0414341,22.0551,0.24,0.2,0,222,0.0414341,22.0551,0.24,0.2,0,222,0,0,0,0,0,0,1
1,132,1,132,0,0.0404263,22.115,0.24,0.2,0,222,0.0404263,22.115,0.24,0.2,0,222,0.0404263,22.115,0.24,0.2,0,222,0.0404263,22.115,0.24,0.2,0,222,0.0404263,22.115,0.24,0.2,0,222,0.0404263,22.115,0.24,0.2,0,222,0,0,0,0,0,0,1
1,133,1,133,0,0.039465,22.1735,0.24,0.2,0,222,0.039465,22.1735,0.24,0.2,0,222,0.039465,22.1735,0.24,0.2,0,222,0.039465,22.1735,0.24,0.2,0,222,0.039465,22.1735,0.24,0.2,0,222,0.039465,22.1735,0.24,0.2,0,222,0,0,0,0,0,0,1
1,134,1,134,0,0.0385474,22.2305,0.24,0.2,0,222,0.0385474,22.2305,0.24,0.2,0,222,0.0385474,22.2305,0.24,0.2,0,222,0.0385474,22.2305,0.24,0.2,0,222,0.0385474,22.2305,0.24,0.2,0,222,0.0385474,22.2305,0.24,0.2,0,222,0,0,0,0,0,0,1
1,135,1,135,0,0.0376705,22.2861,0.24,0.2,0,222,0.0376705,22.2861,0.24,0.2,0,222,0.0376705,22.2861,0.24,0.2,0,222,0.0376705,22.2861,0.24,0.2,0,222,0.0376705,22.2861,0.24,0.2,0,222,0.0376705,22.2861,0.24,0.2,0,222,0,0,0,0,0,0,1
1,136,1,136,0,0.0368316,22.3404,0.24,0.2,0,222,0.0368316,22.3404,0.24,0.2,0,222,0.0368316,22.3404,0.24,0.2,0,222,0.0368316,22.3404,0.24,0.2,0,222,0.0368316,22.3404,0.24,0.2,0,222,0.0368316,22.3404,0.24,0.2,0,222,0,0,0,0,0,0,1
1,137,1,137,0,0.0360284,22.3935,0.24,0.2,0,222,0.0360284,22.3935,0.24,0.2,0,222,0.0360284,22.3935,0.24,0.2,0,222,0.0360284,22.3935,0.24,0.2,0,222,0.0360284,22.3935,0.24,0.2,0,222,0.0360284,22.3935,0.24,0.2,0,222,0,0,0,0,0,0,1
1,138,1,138,0,0.0352583,22.4453,0.24,0.2,0,222,0.0352583,22.4453,0.24,0.2,0,222,0.0352583,22.4453,0.24,0.2,0,222,0.0352583,22.4453,0.24,0.2,0,222,0.0352583,22.4453,0.24,0.2,0,222,0.0352583,22.4453,0.24,0.2,0,222,0,0,0,0,0,0,1
1,139,1,139,0,0.0345192,22.4959,0.24,0.2,0,222,0.0345192,22.4959,0.24,0.2,0,222,0.0345192,22.4959,0.24,0.2,0,222,0.0345192,22.4959,0.24,0.2,0,222,0.0345192,22.4959,0.24,0.2,0,222,0.0345192,22.4959,0.24,0.2,0,222,0,0,0,0,0,0,1
1,140,1,140,0,0.033809,22.5454,0.24,0.2,0,222,0.033809,22.5454,0.24,0.2,0,222,0.033809,22.5454,0.24,0.2,0,222,0.033809,22.5454,0.24,0.2,0,222,0.033809,22.5454,0.24,0.2,0,222,0.033809,22.5454,0.24,0.2,0,222,0,0,0,0,0,0,1
1,141,1,141,0,0.0331258,22.5939,0.24,0.2,0,222,0.0331258,22.5939,0.24,0.2,0,222,0.0331258,22.5939,0.24,0.2,0,222,0.0331258,22.5939,0.24,0.2,0,222,0.0331258,22.5939,0.24,0.2,0,222,0.0331258,22.5939,0.24,0.2,0,222,0,0,0,0,0,0,1
1,142,1,142,0,0.0324677,22.6412,0.24,0.2,0,222,0.0324677,22.6412,0.24,0.2,0,222,0.0324677,22.6412,0.24,0.2,0,222,0.0324677,22.6412,0.24,0.2,0,222,0.0324677,22.6412,0.24,0.2,0,222,0.0324677,22.6412,0.24,0.2,0,222,0,0,0,0,0,0,1
1,143,1,143,0,0.0318331,22.6876,0.24,0.2,0,222,0.0318331,22.6876,0.24,0.2,0,222,0.0318331,22.6876,0.24,0.2,0,222,0.0318331,22.6876,0.24,0.2,0,222,0.0318331,22.6876,0.24,0.2,0,222,0.0318331,22.6876,0.24,0.2,0,222,0,0,0,0,0,0,1
1,144,1,144,0,0.0312228,22.7331,0.24,0.2,0,222,0.0312228,22.7331,0.24,0.2,0,222,0.0312228,22.7331,0.24,0.2,0,222,0.0312228,22.7331,0.24,0.2,0,222,0.0312228,22.7331,0.24,0.2,0,222,0.0312228,22.7331,0.24,0.2,0,222,0,0,0,0,0,0,1
1,145,1,145,0,0.0306335,22.7776,0.24,0.2,0,222,0.0306335,22.7776,0.24,0.2,0,222,0.0306335,22.7776,0.24,0.2,0,222,0.0306335,22.7776,0.24,0.2,0,222,0.0306335,22.7776,0.24,0.2,0,222,0.0306335,22.7776,0.24,0.2,0,222,0,0,0,0,0,0,1
1,146,1,146,0,0.030061,22.8212,0.24,0.2,0,222,0.030061,22.8212,0.24,0.2,0,222,0.030061,22.8212,0.24,0.2,0,222,0.030061,22.8212,0.24,0.2,0,222,0.030061,22.8212,0.24,0.2,0,222,0.030061,22.8212,0.24,0.2,0,222,0,0,0,0,0,0,1
1,147,1,147,0,0.029506,22.8639,0.24,0.2,0,222,0.029506,22.8639,0.24,0.2,0,222,0.029506,22.8639,0.24,0.2,0,222,0.029506,22.8639,0.24,0.2,0,222,0.029506,22.8639,0.24,0.2,0,222,0.029506,22.8639,0.24,0.2,0,222,0,0,0,0,0,0,1
1,148,1,148,0,0.0289673,22.9058,0.24,0.2,0,222,0.0289673,22.9058,0.24,0.2,0,222,0.0289673,22.9058,0.24,0.2,0,222,0.0289673,22.9058,0.24,0.2,0,222,0.0289673,22.9058,0.24,0.2,0,222,0.0289673,22.9058,0.24,0.2,0,222,0,0,0,0,0,0,1
1,149,1,149,0,0.0284441,22.9469,0.24,0.2,0,222,0.0284441,22.9469,0.24,0.2,0,222,0.0284441,22.9469,0.24,0.2,0,222,0.0284441,22.9469,0.24,0.2,0,222,0.0284441,22.9469,0.24,0.2,0,222,0.0284441,22.9469,0.24,0.2,0,222,0,0,0,0,0,0,1
1,150,1,150,0,0.0279353,22.9872,0.24,0.2,0,222,0.0279353,22.9872,0.24,0.2,0,222,0.0279353,22.9872,0.24,0.2,0,222,0.0279353,22.9872,0.24,0.2,0,222,0.0279353,22.9872,0.24,0.2,0,222,0.0279353,22.9872,0.24,0.2,0,222,0,0,0,0,0,0,1
1,151,1,151,0,0.02744,23.0268,0.24,0.2,0,222,0.02744,23.0268,0.24,0.2,0,222,0.02744,23.0268,0.24,0.2,0,222,0.02744,23.0268,0.24,0.2,0,222,0.02744,23.0268,0.24,0.2,0,222,0.02744,23.0268,0.24,0.2,0,222,0,0,0,0,0,0,1
1,152,1,152,0,0.0269575,23.0656,0.24,0.2,0,222,0.0269575,23.0656,0.24,0.2,0,222,0.0269575,23.0656,0.24,0.2,0,222,0.0269575,23.0656,0.24,0.2,0,222,0.0269575,23.0656,0.24,0.2,0,222,0.0269575,23.0656,0.24,0.2,0,222,0,0,0,0,0,0,1
1,153,1,153,0,0.0264868,23.1038,0.24,0.2,0,222,0.0264868,23.1038,0.24,0.2,0,222,0.0264868,23.1038,0.24,0.2,0,222,0.0264868,23.1038,0.24,0.2,0,222,0.0264868,23.1038,0.24,0.2,0,222,0.0264868,23.1038,0.24,0.2,0,222,0,0,0,0,0,0,1
1,154,1,154,0,0.0260274,23.1412,0.24,0.2,0,222,0.0260274,23.1412,0.24,0.2,0,222,0.0260274,23.1412,0.24,0.2,0,222,0.0260274,23.1412,0.24,0.2,0,222,0.0260274,23.1412,0.24,0.2,0,222,0.0260274,23.1412,0.24,0.2,0,222,0,0,0,0,0,0,1
1,155,1,155,0,0.0255784,23.178,0.24,0.2,0,222,0.0255784,23.178,0.24,0.2,0,222,0.0255784,23.178,0.24,0.2,0,222,0.0255784,23.178,0.24,0.2,0,222,0.0255784,23.178,0.24,0.2,0,222,0.0255784,23.178,0.24,0.2,0,222,0,0,0,0,0,0,1
1,156,1,156,0,0.0251394,23.2141,0.24,0.2,0,222,0.0251394,23.2141,0.24,0.2,0,222,0.0251394,23.2141,0.24,0.2,0,222,0.0251394,23.2141,0.24,0.2,0,222,0.0251394,23.2141,0.24,0.2,0,222,0.0251394,23.2141,0.24,0.2,0,222,0,0,0,0,0,0,1
1,157,1,157,0,0.0247096,23.2496,0.24,0.2,0,222,0.0247096,23.2496,0.24,0.2,0,222,0.0247096,23.2496,0.24,0.2,0,222,0.0247096,23.2496,0.24,0.2,0,222,0.0247096,23.2496,0.24,0.2,0,222,0.0247096,23.2496,0.24,0.2,0,222,0,0,0,0,0,0,1
1,158,1,158,0,0.0242887,23.2845,0.24,0.2,0,222,0.0242887,23.2845,0.24,0.2,0,222,0.0242887,23.2845,0.24,0.2,0,222,0.0242887,23.2845,0.24,0.2,0,222,0.0242887,23.2845,0.24,0.2,0,222,0.0242887,23.2845,0.24,0.2,0,222,0,0,0,0,0,0,1
1,159,1,159,0,0.023876,23.3188,0.24,0.2,0,222,0.023876,23.3188,0.24,0.2,0,222,0.023876,23.3188,0.24,0.2,0,222,0.023876,23.3188,0.24,0.2,0,222,0.023876,23.3188,0.24,0.2,0,222,0.023876,23.3188,0.24,0.2,0,222,0,0,0,0,0,0,1
1,160,1,160,0,0.0234711,23.3525,0.24,0.2,0,222,0.0234711,23.3525,0.24,0.2,0,222,0.0234711,23.3525,0.24,0.2,0,222,0.0234711,23.3525,0.24,0.2,0,222,0.0234711,23.3525,0.24,0.2,0,222,0.0234711,23.3525,0.24,0.2,0,222,0,0,0,0,0,0,1
1,161,1,161,0,0.0230737,23.3856,0.24,0.2,0,222,0.0230737,23.3856,0.24,0.2,0,222,0.0230737,23.3856,0.24,0.2,0,222,0.0230737,23.3856,0.24,0.2,0,222,0.0230737,23.3856,0.24,0.2,0,222,0.0230737,23.3856,0.24,0.2,0,222,0,0,0,0,0,0,1
1,162,1,162,0,0.0226834,23.4182,0.24,0.2,0,222,0.0226834,23.4182,0.24,0.2,0,222,0.0226834,23.4182,0.24,0.2,0,222,0.0226834,23.4182,0.24,0.2,0,222,0.0226834,23.4182,0.24,0.2,0,222,0.0226834,23.4182,0.24,0.2,0,222,0,0,0,0,0,0,1
1,163,1,163,0,0.0222997,23.4502,0.24,0.2,0,222,0.0222997,23.4502,0.24,0.2,0,222,0.0222997,23.4502,0.24,0.2,0,222,0.0222997,23.4502,0.24,0.2,0,222,0.0222997,23.4502,0.24,0.2,0,222,0.0222997,23.4502,0.24,0.2,0,222,0,0,0,0,0,0,1
1,164,1,164,0,0.0219224,23.4817,0.24,0.2,0,222,0.0219224,23.4817,0.24,0.2,0,222,0.0219224,23.4817,0.24,0.2,0,222,0.0219224,23.4817,0.24,0.2,0,222,0.0219224,23.4817,0.24,0.2,0,222,0.0219224,23.4817,0.24,0.2,0,222,0,0,0,0,0,0,1
1,165,1,165,0,0.0215512,23.5127,0.24,0.2,0,222,0.0215512,23.5127,0.24,0.2,0,222,0.0215512,23.5127,0.24,0.2,0,222,0.0215512,23.5127,0.24,0.2,0,222,0.0215512,23.5127,0.24,0.2,0,222,0.0215512,23.5127,0.24,0.2,0,222,0,0,0,0,0,0,1
1,166,1,166,0,0.0211858,23.5432,0.24,0.2,0,222,0.0211858,23.5432,0.24,0.2,0,222,0.0211858,23.5432,0.24,0.2,0,222,0.0211858,23.5432,0.24,0.2,0,222,0.0211858,23.5432,0.24,0.2,0,222,0.0211858,23.5432,0.24,0.2,0,222,0,0,0,0,0,0,1
1,167,1,167,0,0.020826,23.5732,0.24,0.2,0,222,0.020826,23.5732,0.24,0.2,0,222,0.020826,23.5732,0.24,0.2,0,222,0.020826,23.5732,0.24,0.2,0,222,0.020826,23.5732,0.24,0.2,0,222,0.020826,23.5732,0.24,0.2,0,222,0,0,0,0,0,0,1
1,168,1,168,0,0.0204715,23.6027,0.24,0.2,0,222,0.0204715,23.6027,0.24,0.2,0,222,0.0204715,23.6027,0.24,0.2,0,222,0.0204715,23.6027,0.24,0.2,0,222,0.0204715,23.6027,0.24,0.2,0,222,0.0204715,23.6027,0.24,0.2,0,222,0,0,0,0,0,0,1
1,169,1,169,0,0.0201221,23.6317,0.24,0.2,0,222,0.0201221,23.6317,0.24,0.2,0,222,0.0201221,23.6317,0.24,0.2,0,222,0.0201221,23.6317,0.24,0.2,0,222,0.0201221,23.6317,0.24,0.2,0,222,0.0201221,23.6317,0.24,0.2,0,222,0,0,0,0,0,0,1
1,170,1,170,0,0.0197777,23.6603,0.24,0.2,0,222,0.0197777,23.6603,0.24,0.2,0,222,0.0197777,23.6603,0.24,0.2,0,222,0.0197777,23.6603,0.24,0.2,0,222,0.0197777,23.6603,0.24,0.2,0,222,0.0197777,23.6603,0.24,0.2,0,222,0,0,0,0,0,0,1
