vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,-91.3194,-91.3194,-91.3194,-91.3194,-91.3194,-91.3194,0,-1.8343e-05,-1.8343e-05,-1.8343e-05,-1.8343e-05,-1.8343e-05,-1.8343e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9305,9305,0,1
1,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,0,-1.8346e-05,-1.8346e-05,-1.8346e-05,-1.8346e-05,-1.8346e-05,-1.8346e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9306,9306,0,1
1,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,0,-1.83491e-05,-1.83491e-05,-1.83491e-05,-1.83491e-05,-1.83491e-05,-1.83491e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9307,9307,0,1
1,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,0,-1.83491e-05,-1.83491e-05,-1.83491e-05,-1.83491e-05,-1.83491e-05,-1.83491e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9308,9308,0,1
1,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,0,-1.83525e-05,-1.83525e-05,-1.83525e-05,-1.83525e-05,-1.83525e-05,-1.83525e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9309,9309,0,1
1,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,0,-1.83554e-05,-1.83554e-05,-1.83554e-05,-1.83554e-05,-1.83554e-05,-1.83554e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9310,9310,0,1
1,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,-91.3195,0,-1.83586e-05,-1.83586e-05,-1.83586e-05,-1.83586e-05,-1.83586e-05,-1.83586e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9311,9311,0,1
1,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,0,-1.8362e-05,-1.8362e-05,-1.8362e-05,-1.8362e-05,-1.8362e-05,-1.8362e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9312,9312,0,1
1,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,0,-1.8365e-05,-1.8365e-05,-1.8365e-05,-1.8365e-05,-1.8365e-05,-1.8365e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9313,9313,0,1
1,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,0,-1.83682e-05,-1.83682e-05,-1.83682e-05,-1.83682e-05,-1.83682e-05,-1.83682e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9314,9314,0,1
1,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,0,-1.83716e-05,-1.83716e-05,-1.83716e-05,-1.83716e-05,-1.83716e-05,-1.83716e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9315,9315,0,1
1,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,0,-1.83716e-05,-1.83716e-05,-1.83716e-05,-1.83716e-05,-1.83716e-05,-1.83716e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9316,9316,0,1
1,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,-91.3196,0,-1.83747e-05,-1.83747e-05,-1.83747e-05,-1.83747e-05,-1.83747e-05,-1.83747e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9317,9317,0,1
1,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,0,-1.8378e-05,-1.8378e-05,-1.8378e-05,-1.8378e-05,-1.8378e-05,-1.8378e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9318,9318,0,1
1,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,0,-1.83809e-05,-1.83809e-05,-1.83809e-05,-1.83809e-05,-1.83809e-05,-1.83809e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9319,9319,0,1
1,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,0,-1.83841e-05,-1.83841e-05,-1.83841e-05,-1.83841e-05,-1.83841e-05,-1.83841e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9320,9320,0,1
1,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,0,-1.83876e-05,-1.83876e-05,-1.83876e-05,-1.83876e-05,-1.83876e-05,-1.83876e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9321,9321,0,1
1,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,-91.3197,0,-1.83907e-05,-1.83907e-05,-1.83907e-05,-1.83907e-05,-1.83907e-05,-1.83907e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9322,9322,0,1
1,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,0,-1.8394e-05,-1.8394e-05,-1.8394e-05,-1.8394e-05,-1.8394e-05,-1.8394e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9323,9323,0,1
1,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,0,-1.8394e-05,-1.8394e-05,-1.8394e-05,-1.8394e-05,-1.8394e-05,-1.8394e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9324,9324,0,1
1,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,0,-1.83971e-05,-1.83971e-05,-1.83971e-05,-1.83971e-05,-1.83971e-05,-1.83971e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9325,9325,0,1
1,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,0,-1.84004e-05,-1.84004e-05,-1.84004e-05,-1.84004e-05,-1.84004e-05,-1.84004e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9326,9326,0,1
1,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,0,-1.84034e-05,-1.84034e-05,-1.84034e-05,-1.84034e-05,-1.84034e-05,-1.84034e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9327,9327,0,1
1,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,-91.3198,0,-1.84067e-05,-1.84067e-05,-1.84067e-05,-1.84067e-05,-1.84067e-05,-1.84067e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9328,9328,0,1
1,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,0,-1.84098e-05,-1.84098e-05,-1.84098e-05,-1.84098e-05,-1.84098e-05,-1.84098e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9329,9329,0,1
1,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,0,-1.84131e-05,-1.84131e-05,-1.84131e-05,-1.84131e-05,-1.84131e-05,-1.84131e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9330,9330,0,1
1,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,0,-1.84162e-05,-1.84162e-05,-1.84162e-05,-1.84162e-05,-1.84162e-05,-1.84162e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9331,9331,0,1
1,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,0,-1.84162e-05,-1.84162e-05,-1.84162e-05,-1.84162e-05,-1.84162e-05,-1.84162e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9332,9332,0,1
1,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,0,-1.84195e-05,-1.84195e-05,-1.84195e-05,-1.84195e-05,-1.84195e-05,-1.84195e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9333,9333,0,1
1,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,-91.3199,0,-1.84226e-05,-1.84226e-05,-1.84226e-05,-1.84226e-05,-1.84226e-05,-1.84226e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9334,9334,0,1
1,-91.32,-91.32,-91.32,-91.32,-91.32,-91.32,0,-1.8426e-05,-1.8426e-05,-1.8426e-05,-1.8426e-05,-1.8426e-05,-1.8426e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9335,9335,0,1
1,-91.32,-91.32,-91.32,-91.32,-91.32,-91.32,0,-1.84292e-05,-1.84292e-05,-1.84292e-05,-1.84292e-05,-1.84292e-05,-1.84292e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9336,9336,0,1
1,-91.32,-91.32,-91.32,-91.32,-91.32,-91.32,0,-1.84321e-05,-1.84321e-05,-1.84321e-05,-1.84321e-05,-1.84321e-05,-1.84321e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9337,9337,0,1
1,-91.32,-91.32,-91.32,-91.32,-91.32,-91.32,0,-1.84354e-05,-1.84354e-05,-1.84354e-05,-1.84354e-05,-1.84354e-05,-1.84354e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9338,9338,0,1
1,-91.32,-91.32,-91.32,-91.32,-91.32,-91.32,0,-1.84354e-05,-1.84354e-05,-1.84354e-05,-1.84354e-05,-1.84354e-05,-1.84354e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9339,9339,0,1
1,-91.32,-91.32,-91.32,-91.32,-91.32,-91.32,0,-1.84385e-05,-1.84385e-05,-1.84385e-05,-1.84385e-05,-1.84385e-05,-1.84385e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9340,9340,0,1
1,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,0,-1.84419e-05,-1.84419e-05,-1.84419e-05,-1.84419e-05,-1.84419e-05,-1.84419e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9341,9341,0,1
1,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,0,-1.84451e-05,-1.84451e-05,-1.84451e-05,-1.84451e-05,-1.84451e-05,-1.84451e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9342,9342,0,1
1,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,0,-1.84481e-05,-1.84481e-05,-1.84481e-05,-1.84481e-05,-1.84481e-05,-1.84481e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9343,9343,0,1
1,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,0,-1.84515e-05,-1.84515e-05,-1.84515e-05,-1.84515e-05,-1.84515e-05,-1.84515e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9344,9344,0,1
1,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,0,-1.84547e-05,-1.84547e-05,-1.84547e-05,-1.84547e-05,-1.84547e-05,-1.84547e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9345,9345,0,1
1,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,-91.3201,0,-1.84547e-05,-1.84547e-05,-1.84547e-05,-1.84547e-05,-1.84547e-05,-1.84547e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9346,9346,0,1
1,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,0,-1.84577e-05,-1.84577e-05,-1.84577e-05,-1.84577e-05,-1.84577e-05,-1.84577e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9347,9347,0,1
1,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,0,-1.84611e-05,-1.84611e-05,-1.84611e-05,-1.84611e-05,-1.84611e-05,-1.84611e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9348,9348,0,1
1,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,0,-1.84643e-05,-1.84643e-05,-1.84643e-05,-1.84643e-05,-1.84643e-05,-1.84643e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9349,9349,0,1
1,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,0,-1.84673e-05,-1.84673e-05,-1.84673e-05,-1.84673e-05,-1.84673e-05,-1.84673e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9350,9350,0,1
1,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,-91.3202,0,-1.84708e-05,-1.84708e-05,-1.84708e-05,-1.84708e-05,-1.84708e-05,-1.84708e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9351,9351,0,1
1,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,0,-1.8474e-05,-1.8474e-05,-1.8474e-05,-1.8474e-05,-1.8474e-05,-1.8474e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9352,9352,0,1
1,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,0,-1.8474e-05,-1.8474e-05,-1.8474e-05,-1.8474e-05,-1.8474e-05,-1.8474e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9353,9353,0,1
1,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,0,-1.84771e-05,-1.84771e-05,-1.84771e-05,-1.84771e-05,-1.84771e-05,-1.84771e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9354,9354,0,1
1,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,0,-1.84801e-05,-1.84801e-05,-1.84801e-05,-1.84801e-05,-1.84801e-05,-1.84801e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9355,9355,0,1
1,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,0,-1.84836e-05,-1.84836e-05,-1.84836e-05,-1.84836e-05,-1.84836e-05,-1.84836e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9356,9356,0,1
1,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,-91.3203,0,-1.84869e-05,-1.84869e-05,-1.84869e-05,-1.84869e-05,-1.84869e-05,-1.84869e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9357,9357,0,1
1,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,0,-1.849e-05,-1.849e-05,-1.849e-05,-1.849e-05,-1.849e-05,-1.849e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9358,9358,0,1
1,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,0,-1.84931e-05,-1.84931e-05,-1.84931e-05,-1.84931e-05,-1.84931e-05,-1.84931e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9359,9359,0,1
1,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,0,-1.84931e-05,-1.84931e-05,-1.84931e-05,-1.84931e-05,-1.84931e-05,-1.84931e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9360,9360,0,1
1,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,0,-1.84966e-05,-1.84966e-05,-1.84966e-05,-1.84966e-05,-1.84966e-05,-1.84966e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9361,9361,0,1
1,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,0,-1.84999e-05,-1.84999e-05,-1.84999e-05,-1.84999e-05,-1.84999e-05,-1.84999e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9362,9362,0,1
1,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,-91.3204,0,-1.85031e-05,-1.85031e-05,-1.85031e-05,-1.85031e-05,-1.85031e-05,-1.85031e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9363,9363,0,1
1,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,0,-1.85063e-05,-1.85063e-05,-1.85063e-05,-1.85063e-05,-1.85063e-05,-1.85063e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9364,9364,0,1
1,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,0,-1.85094e-05,-1.85094e-05,-1.85094e-05,-1.85094e-05,-1.85094e-05,-1.85094e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9365,9365,0,1
1,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,0,-1.85094e-05,-1.85094e-05,-1.85094e-05,-1.85094e-05,-1.85094e-05,-1.85094e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9366,9366,0,1
1,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,0,-1.85124e-05,-1.85124e-05,-1.85124e-05,-1.85124e-05,-1.85124e-05,-1.85124e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9367,9367,0,1
1,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,0,-1.8516e-05,-1.8516e-05,-1.8516e-05,-1.8516e-05,-1.8516e-05,-1.8516e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9368,9368,0,1
1,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,-91.3205,0,-1.85194e-05,-1.85194e-05,-1.85194e-05,-1.85194e-05,-1.85194e-05,-1.85194e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9369,9369,0,1
1,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,0,-1.85227e-05,-1.85227e-05,-1.85227e-05,-1.85227e-05,-1.85227e-05,-1.85227e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9370,9370,0,1
1,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,0,-1.85259e-05,-1.85259e-05,-1.85259e-05,-1.85259e-05,-1.85259e-05,-1.85259e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9371,9371,0,1
1,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,0,-1.85291e-05,-1.85291e-05,-1.85291e-05,-1.85291e-05,-1.85291e-05,-1.85291e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9372,9372,0,1
1,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,0,-1.85291e-05,-1.85291e-05,-1.85291e-05,-1.85291e-05,-1.85291e-05,-1.85291e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9373,9373,0,1
1,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,0,-1.85323e-05,-1.85323e-05,-1.85323e-05,-1.85323e-05,-1.85323e-05,-1.85323e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9374,9374,0,1
1,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,-91.3206,0,-1.85354e-05,-1.85354e-05,-1.85354e-05,-1.85354e-05,-1.85354e-05,-1.85354e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9375,9375,0,1
1,-91.3207,-91.3207,-91.3207,-91.3207,-91.3207,-91.3207,0,-1.85386e-05,-1.85386e-05,-1.85386e-05,-1.85386e-05,-1.85386e-05,-1.85386e-05,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9376,9376,0,1
